"959","959","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"960","960","SNS","N","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"961","961","SFM","N","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"962","962","NB-SFM","N","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"963","963","SND/SND/NB-SFM","N","F","3","2","2","1.5","0.012820512820513","1.0009541147667","0.0008447107677809","0.00021668550928903","0.66666666666667","0.17936563595804","0"
"964","964","NB-DFM/NB-DFM/NB-SFM/NB-DFM","N","F","4","2","3","1.3333333333333","0.019230769230769","2.0026701286239","0.0043147555418184","0.00031245636480543","0.5","0.83567997922701","0"
"965","965","SFM","N","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"966","966","NSN/NB-SFM","L2","F","2","2","1","2","0.0064102564102564","0.54484637987118","0.0011838114127538","0.00074682598954444","1","0.0077572369270533","0"
"967","967","SFM","L2","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"968","968","SFM","L2","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"969","969","NB-DFM/NB-SFM/NB-SFM/NB-SFM/SFM","L2","F","5","3","3","1.6666666666667","0.019230769230769","2.5457553325475","0.0014758642609785","0.00010417524168966","0.6","1.3442162098389","0"
"970","970","NB-SFM","LR3","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"971","971","NB-UFM","R","F","1","1","0","0","0","0.060902417641503","0.010427010923535","1","1","0","0"
"972","972","NSND/NB-SFM","L2","F","2","2","1","2","0.0064102564102564","0.73805537159628","0.015558664281907","0.029126213592233","1","0.14858848620763","0"
"973","973","NB-DFM/NB-SFM","L2","F","2","2","1","2","0.0064102564102564","1.0203346734627","0.07221249617798","0.076549663928305","1","0.28380482819002","0"
"974","974","BNBs/NSND/NSND/SFM","L2","F","4","3","3","1.3333333333333","0.019230769230769","0.92639904880592","5.2640103483269e-6","5.9981974941673e-8","0.75","0.11607335437994","0"
"975","975","NB-SFM","LR3","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"976","976","NB-DFM","L2","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"977","977","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"978","978","NB-SFM/SFM","N","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"979","979","SN/NB-DFM","R","F","2","2","1","2","0.0064102564102564","0.51766739771307","0.0012749085195638","0.0018670649738611","1","0.016924966673706","0"
"980","980","NB-DFM/NB-DFM/NB-DFM/SND/NB-SFM","N","F","5","3","3","1.6666666666667","0.019230769230769","2.2385637130662","0.00026132005467767","5.5149938862631e-6","0.6","1.0084438894052","0"
"981","981","SND","R","F","1","1","0","0","0","0.23589358444232","0.061569016881827","1","1","0","0"
"982","982","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"983","983","NB-SFM","LR3","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"984","984","NB-SFM/NB-SFM","LR3","F","2","1","1","2","0.0064102564102564","1.0583338917642","0.12514577791968","0.13741598207618","0.5","0.39347393967527","0"
"985","985","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"986","986","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"987","987","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"988","988","NB-SFM/SFM","L2","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"989","989","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"990","990","NB-UFM","L2","F","1","1","0","0","0","0.060902417641503","0.010427010923535","1","1","0","0"
"991","991","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"992","992","NB-DFM/UFM/NB-DFM/NB-SFM/NB-SFM/NB-DFM/NB-DFM/SFM","LR3","F","8","4","7","1.1428571428571","0.044871794871795","3.5543895325474","1.7420862941424e-6","8.9334741135273e-12","0.5","1.4317103926592","0"
"993","993","NB-DFM/SFM/NB-SFM/NB-DFM/NB-SFM","LR3","F","5","3","4","1.25","0.025641025641026","2.5077561142459","0.0015573101035288","1.9162676007969e-6","0.6","0.73175885383817","0"
"994","994","NB-SFM/NB-SFM/NB-DFM/NB-SFM","LR3","F","4","2","3","1.3333333333333","0.019230769230769","2.0786685652269","0.01056745308759","0.00028674299812568","0.5","0.81894771674894","0"
"995","995","NB-SFM/SFM/NB-DFM/NB-DFM/NB-SFM","LR3","F","5","3","4","1.25","0.025641025641026","2.5077561142459","0.0021782606400599","9.8710472394976e-6","0.6","1.0437934601437","0"
"996","996","BNBl/NB-DFM/NB-DFM/NB-DFM/SN/NB-SFM","LR3","F","6","4","4","1.5","0.025641025641026","2.1803502328014","9.8113226977733e-7","1.4709788451571e-10","0.66666666666667","0.92966073590713","0"
"997","997","NB-SFM","LR3","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"998","998","NSND/NB-SFM","LR3","F","2","2","1","2","0.0064102564102564","0.73805537159628","0.015558664281907","0.029126213592233","1","0.14858848620763","0"
"999","999","NB-SFM/NB-SFM","LR3","F","2","1","1","2","0.0064102564102564","1.0583338917642","0.12514577791968","0.13741598207618","0.5","0.39347393967527","0"
"1000","1000","SFM/NB-DFM/NB-DFM/SFM/NB-DFM","N","F","5","2","3","1.6666666666667","0.019230769230769","2.4076767173828","0.00052034676971731","5.9079084703981e-7","0.4","0.70591128236178","0"
"1001","1001","SFM","N","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"1002","1002","NB-DFM/NB-DFM","N","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"1003","1003","NB-DFM/NB-SFM","LR3","F","2","2","1","2","0.0064102564102564","1.0203346734627","0.07221249617798","0.076549663928305","1","0.28380482819002","0"
"1004","1004","NB-SFM","LR3","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1005","1005","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1006","1006","NB-DFM/NB-DFM","LR3","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"1007","1007","SFM","LR3","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"1008","1008","NSND","LR3","F","1","1","0","0","0","0.20888842571417","0.045680238331678","1","1","0","0"
"1009","1009","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1010","1010","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1011","1011","NB-DFM/NB-DFM/NB-DFM","R","F","3","1","1","3","0.0064102564102564","1.4735031827418","0.012570049973678","0.022421651595358","0.33333333333333","0.82041240430667","0"
"1012","1012","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1013","1013","NB-DFM/NB-DFM/NB-DFM/NB-SFM/NB-SFM","R","F","5","2","3","1.6666666666667","0.019230769230769","2.531837074506","0.0014966512222448","0.00023585665463701","0.4","1.497691172172","0"
"1014","1014","NB-DFM/NB-DFM/NSNSND/SFM","LR3","F","4","3","3","1.3333333333333","0.019230769230769","1.4599444539205","0.000032957765318217","4.1758284638213e-8","0.75","0.42221547053869","0"
"1015","1015","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1016","1016","NB-UFM","R","F","1","1","0","0","0","0.060902417641503","0.010427010923535","1","1","0","0"
"1017","1017","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1018","1018","NB-SFM/SFM/SND/SNS/SFM","LR3","F","5","4","4","1.25","0.025641025641026","1.8542492702677","0.000019215237207096","1.1122264467593e-8","0.8","0.40875182271657","0"
"1019","1019","SFM","LR3","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"1020","1020","NSN/NB-DFM/NB-SFM/SND/NB-SFM/NB-DFM/NB-SFM/NB-DFM/NB-DFM/SNS/NB-DFM/NB-DFM/NB-SFM/NSNS","LR3","F","14","6","9","1.5555555555556","0.057692307692308","5.5577950188561","1.3215252045076e-11","1.1436869429996e-22","0.42857142857143","2.2257893088026","0"
"1021","1021","BNBl/SN/NB-DFM/NB-SFM","LR3","F","4","4","3","1.3333333333333","0.019230769230769","1.1980147776402","3.2749584343521e-6","1.6010813623754e-7","1","0.31171035245663","0"
"1022","1022","NSNS","R","F","1","1","0","0","0","0.08753264611058","0.014399205561072","1","1","0","0"
"1023","1023","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1024","1024","NB-SFM","N","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1025","1025","NB-SFM/NB-SFM/NB-SFM","LR3","F","3","1","1","3","0.0064102564102564","1.5875008376463","0.039382936501882","0.01888315212996","0.33333333333333","0.78694787935053","0"
"1026","1026","NSND/NB-SFM","LR3","F","2","2","1","2","0.0064102564102564","0.73805537159628","0.015558664281907","0.029126213592233","1","0.14858848620763","0"
"1027","1027","SNS","L2","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1028","1028","NB-DFM/NB-DFM/NSND","LR3","F","3","2","2","1.5","0.012820512820513","1.1912238808753","0.0032413336410112","0.0021247450389616","0.66666666666667","0.49731691306127","0"
"1029","1029","NB-UFM","LR3","F","1","1","0","0","0","0.060902417641503","0.010427010923535","1","1","0","0"
"1030","1030","NSNSNU","LR3","F","1","1","0","0","0","0.0025993181869569","0.00049652432969215","1","1","0","0"
"1031","1031","NB-UFM","LR3","F","1","1","0","0","0","0.060902417641503","0.010427010923535","1","1","0","0"
"1032","1032","NSNS/NB-DFM/NB-DFM","N","F","3","2","2","1.5","0.012820512820513","1.0698681012718","0.00085370362818887","0.0001677430293917","0.66666666666667","0.42118675974624","0"
"1033","1033","SFM","LR3","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"1034","1034","NB-DFM/SND/NB-DFM/NB-DFM/NB-DFM/NSNS/NSNS","LR3","F","7","3","5","1.4","0.032051282051282","2.3756297869858","4.4649562930113e-8","3.1858391717369e-11","0.42857142857143","1.070819694179","0"
"1035","1035","NB-DFM/NB-DFM/SND/NB-DFM/NB-DFM/SFM","LR3","F","6","3","4","1.5","0.025641025641026","2.6676512620852","0.000035317909583293","2.1044804011381e-7","0.5","1.1772413154925","0"
"1036","1036","NB-SFM/NB-DFM/NSND/SFM","LR3","F","4","4","3","1.3333333333333","0.019230769230769","1.6963098664974","0.0011708882901109","3.4664583018375e-6","1","0.28973838491127","0"
"1037","1037","BNBl","LR3","F","1","1","0","0","0","0.15118043404507","0.042701092353525","1","1","0","0"
"1038","1038","NB-DFM","LR3","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1039","1039","NB-SFM/NB-SFM","LR3","F","2","1","1","2","0.0064102564102564","1.0583338917642","0.12514577791968","0.13741598207618","0.5","0.39347393967527","0"
"1040","1040","NB-DFM","LR3","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1041","1041","NB-DFM/NB-DFM","LR3","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"1042","1042","SNS","L2","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1043","1043","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1044","1044","NSND/SFM","R","F","2","2","1","2","0.0064102564102564","0.67597519303471","0.01074585079737","0.0089619118745332","1","0.06095872511967","0"
"1045","1045","SFM","R","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"1046","1046","SND/SNS","R","F","2","2","1","2","0.0064102564102564","0.39090878974453","0.0013980249064902","0.0022404779686333","1","0.019720637217184","0"
"1047","1047","NB-DFM/NB-SFM","R","F","2","2","1","2","0.0064102564102564","1.0203346734627","0.07221249617798","0.076549663928305","1","0.28380482819002","0"
"1048","1048","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1049","1049","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1050","1050","NB-DFM/SFM","R","F","2","2","1","2","0.0064102564102564","0.95825449490112","0.049874764026925","0.027632561613144","1","0.14306722520443","0"
"1051","1051","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1052","1052","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1053","1053","SN/BNBl/NSND/NB-DFM","R","F","4","4","3","1.3333333333333","0.019230769230769","0.87773625747231","2.6103786604073e-6","2.7491738514933e-8","1","0.1061984854815","0"
"1054","1054","NB-SFM/NSND/NB-DFM/NB-DFM/NB-DFM/UFM","N","F","6","4","4","1.5","0.025641025641026","2.2758565174783","7.8345866569994e-6","2.8431919678537e-8","0.66666666666667","1.0393874657016","0"
"1055","1055","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/SND/NB-DFM","LR3","F","8","2","3","2.6666666666667","0.019230769230769","3.6740676775064","8.9096270874799e-6","2.5569670896992e-8","0.25","2.2647926967481","0"
"1056","1056","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1057","1057","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/SND/SND","LR3","F","8","2","3","2.6666666666667","0.019230769230769","3.4187935343682","3.6686699771976e-6","1.6311686606702e-8","0.25","2.2303966467247","0"
"1058","1058","SND/SND","LR3","F","2","1","1","2","0.0064102564102564","0.47178716888464","0.0026842078204611","0.013816280806572","0.5","0.085349893408786","0"
"1059","1059","NB-DFM","LR3","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1060","1060","SND/SND/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM","R","F","8","2","3","2.6666666666667","0.019230769230769","3.4187935343682","1.1275563016878e-6","2.2525662456874e-8","0.25","2.2561268476076","0"
"1061","1061","NB-DFM/NB-DFM/BNBl","R","F","3","2","2","1.5","0.012820512820513","1.1335158892062","0.0011067968530282","0.00089462949008908","0.66666666666667","0.45434027382069","0"
"1062","1062","SND","L2","F","1","1","0","0","0","0.23589358444232","0.061569016881827","1","1","0","0"
"1063","1063","SFM/SNS/SFM","LR3","F","3","2","2","1.5","0.012820512820513","1.0891887399433","0.00087976296805411","0.00003987905769412","0.66666666666667","0.097480062957551","0"
"1064","1064","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1065","1065","NB-DFM","R","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1066","1066","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1067","1067","NB-DFM/NB-SFM","L2","F","2","2","1","2","0.0064102564102564","1.0203346734627","0.07221249617798","0.076549663928305","1","0.28380482819002","0"
"1068","1068","NB-SFM/NB-SFM/SNU","R","F","3","2","2","1.5","0.012820512820513","1.0631062603848","0.00019991338325828","0.00005131291339663","0.66666666666667","0.39772597113357","0"
"1069","1069","NSND","L2","F","1","1","0","0","0","0.20888842571417","0.045680238331678","1","1","0","0"
"1070","1070","NSND/NB-DFM/NB-SFM","L2","F","3","3","2","1.5","0.012820512820513","1.2292230991769","0.0033555681104522","0.00094329309545708","1","0.36196166992149","0"
"1071","1071","SND/NB-DFM/NB-DFM/NSND/NB-SFM","L2","F","5","4","4","1.25","0.025641025641026","1.9562844111998","0.000072437451818251","1.3403193108149e-6","0.8","0.7656513427011","0"
"1072","1072","NB-DFM/NB-DFM","R","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"1073","1073","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1074","1074","SNS/NSND/NB-SFM/NB-DFM/NB-SFM/NB-SFM/SFM","R","F","7","5","6","1.1666666666667","0.038461538461538","2.9096589635638","4.0468001207972e-6","6.7427067222877e-10","0.71428571428571","1.2519802628478","0"
"1075","1075","NB-DFM/NB-DFM/NB-DFM","R","F","3","1","1","3","0.0064102564102564","1.4735031827418","0.012570049973678","0.022421651595358","0.33333333333333","0.82041240430667","0"
"1076","1076","NB-DFM/BNBl/NB-DFM/NB-DFM/NB-SFM","LR3","F","5","3","4","1.25","0.025641025641026","2.1538505626689","0.00014073568561965","1.0740517721733e-6","0.6","0.83216084455997","0"
"1077","1077","SNS/NB-SFM","LR3","F","2","2","1","2","0.0064102564102564","0.68418215118432","0.014543968785261","0.0044809559372666","1","0.034960318497102","0"
"1078","1078","NB-DFM/NB-DFM/BNBl/NB-DFM/NB-DFM/NB-SFM","R","F","6","3","4","1.5","0.025641025641026","2.6450182902495","0.000022733367088096","1.6082702040384e-7","0.5","1.2423670467133","0"
